"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,12,18,7,2016-12-18,"OO",20304,"OO","3430",14869,"SLC","Salt Lake City, UT","UT",14057,"PDX","Portland, OR","OR","0700","0700",0.00,0.00,25.00,7.00,"0810","0814",4.00,4.00,0.00,"",0.00,130.00,134.00,102.00,1.00,630.00,,,,,,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3431",15016,"STL","St. Louis, MO","MO",14057,"PDX","Portland, OR","OR","1610","1607",-3.00,0.00,14.00,3.00,"1839","1834",-5.00,0.00,0.00,"",0.00,269.00,267.00,250.00,1.00,1708.00,,,,,,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3432",14747,"SEA","Seattle, WA","WA",11638,"FAT","Fresno, CA","CA","0905","0901",-4.00,0.00,13.00,4.00,"1108","1051",-17.00,0.00,0.00,"",0.00,123.00,110.00,93.00,1.00,748.00,,,,,,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3435",10713,"BOI","Boise, ID","ID",14747,"SEA","Seattle, WA","WA","0955","1136",101.00,101.00,13.00,7.00,"1035","1216",101.00,101.00,0.00,"",0.00,100.00,100.00,80.00,1.00,399.00,101.00,0.00,0.00,0.00,0.00,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3436",14747,"SEA","Seattle, WA","WA",10713,"BOI","Boise, ID","ID","2020","2204",104.00,104.00,24.00,6.00,"2240","0029",109.00,109.00,0.00,"",0.00,80.00,85.00,55.00,1.00,399.00,75.00,0.00,5.00,0.00,29.00,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3439",10423,"AUS","Austin, TX","TX",14057,"PDX","Portland, OR","OR","1540","1758",138.00,138.00,15.00,3.00,"1810","2021",131.00,131.00,0.00,"",0.00,270.00,263.00,245.00,1.00,1715.00,19.00,0.00,0.00,0.00,112.00,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3442",14057,"PDX","Portland, OR","OR",10423,"AUS","Austin, TX","TX","0910","1107",117.00,117.00,14.00,5.00,"1500","1652",112.00,112.00,0.00,"",0.00,230.00,225.00,206.00,1.00,1715.00,0.00,0.00,0.00,0.00,112.00,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3443",14869,"SLC","Salt Lake City, UT","UT",14747,"SEA","Seattle, WA","WA","1602","1607",5.00,5.00,17.00,7.00,"1724","1727",3.00,3.00,0.00,"",0.00,142.00,140.00,116.00,1.00,689.00,,,,,,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3444",14747,"SEA","Seattle, WA","WA",14689,"SBA","Santa Barbara, CA","CA","0800","0803",3.00,3.00,20.00,4.00,"1017","1018",1.00,1.00,0.00,"",0.00,137.00,135.00,111.00,1.00,908.00,,,,,,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3445",14689,"SBA","Santa Barbara, CA","CA",14747,"SEA","Seattle, WA","WA","1053","1048",-5.00,0.00,10.00,7.00,"1330","1338",8.00,8.00,0.00,"",0.00,157.00,170.00,153.00,1.00,908.00,,,,,,
