"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2015,4,23,4,2015-04-23,"DL",19790,"DL","1687",14679,"SAN","San Diego, CA","CA",13487,"MSP","Minneapolis, MN","MN","1230","1224",-6.00,0.00,15.00,8.00,"1811","1758",-13.00,0.00,0.00,"",0.00,221.00,214.00,191.00,1.00,1532.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1688",13198,"MCI","Kansas City, MO","MO",13487,"MSP","Minneapolis, MN","MN","0655","0910",135.00,135.00,18.00,5.00,"0821","1034",133.00,133.00,0.00,"",0.00,86.00,84.00,61.00,1.00,393.00,133.00,0.00,0.00,0.00,0.00,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1689",10397,"ATL","Atlanta, GA","GA",12217,"HSV","Huntsville, AL","AL","1515","1509",-6.00,0.00,22.00,5.00,"1518","1508",-10.00,0.00,0.00,"",0.00,63.00,59.00,32.00,1.00,151.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1689",12217,"HSV","Huntsville, AL","AL",10397,"ATL","Atlanta, GA","GA","1553","1554",1.00,1.00,14.00,4.00,"1754","1742",-12.00,0.00,0.00,"",0.00,61.00,48.00,30.00,1.00,151.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1690",10397,"ATL","Atlanta, GA","GA",10529,"BDL","Hartford, CT","CT","1409","1408",-1.00,0.00,19.00,4.00,"1633","1622",-11.00,0.00,0.00,"",0.00,144.00,134.00,111.00,1.00,859.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1690",10529,"BDL","Hartford, CT","CT",10397,"ATL","Atlanta, GA","GA","1715","1726",11.00,11.00,8.00,6.00,"1954","1944",-10.00,0.00,0.00,"",0.00,159.00,138.00,124.00,1.00,859.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1691",11433,"DTW","Detroit, MI","MI",13485,"MSN","Madison, WI","WI","1535","1532",-3.00,0.00,12.00,4.00,"1549","1543",-6.00,0.00,0.00,"",0.00,74.00,71.00,55.00,1.00,311.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1691",13485,"MSN","Madison, WI","WI",11433,"DTW","Detroit, MI","MI","1625","1624",-1.00,0.00,11.00,9.00,"1844","1835",-9.00,0.00,0.00,"",0.00,79.00,71.00,51.00,1.00,311.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1692",10397,"ATL","Atlanta, GA","GA",14679,"SAN","San Diego, CA","CA","0825","0824",-1.00,0.00,26.00,4.00,"1010","1031",21.00,21.00,0.00,"",0.00,285.00,307.00,277.00,1.00,1892.00,0.00,0.00,21.00,0.00,0.00,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1692",14679,"SAN","San Diego, CA","CA",10397,"ATL","Atlanta, GA","GA","1105","1122",17.00,17.00,32.00,9.00,"1818","1817",-1.00,0.00,0.00,"",0.00,253.00,235.00,194.00,1.00,1892.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1693",10397,"ATL","Atlanta, GA","GA",13930,"ORD","Chicago, IL","IL","0955","0955",0.00,0.00,14.00,7.00,"1059","1054",-5.00,0.00,0.00,"",0.00,124.00,119.00,98.00,1.00,606.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1694",11057,"CLT","Charlotte, NC","NC",13487,"MSP","Minneapolis, MN","MN","1619","2229",370.00,370.00,18.00,3.00,"1814","0009",355.00,355.00,0.00,"",0.00,175.00,160.00,139.00,1.00,930.00,355.00,0.00,0.00,0.00,0.00,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1695",10397,"ATL","Atlanta, GA","GA",11066,"CMH","Columbus, OH","OH","1427","1428",1.00,1.00,32.00,3.00,"1600","1612",12.00,12.00,0.00,"",0.00,93.00,104.00,69.00,1.00,447.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1695",11066,"CMH","Columbus, OH","OH",10397,"ATL","Atlanta, GA","GA","1640","1702",22.00,22.00,12.00,4.00,"1820","1823",3.00,3.00,0.00,"",0.00,100.00,81.00,65.00,1.00,447.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1696",10397,"ATL","Atlanta, GA","GA",10529,"BDL","Hartford, CT","CT","0941","0949",8.00,8.00,12.00,5.00,"1204","1153",-11.00,0.00,0.00,"",0.00,143.00,124.00,107.00,1.00,859.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1696",10529,"BDL","Hartford, CT","CT",10397,"ATL","Atlanta, GA","GA","1244","1246",2.00,2.00,13.00,8.00,"1525","1514",-11.00,0.00,0.00,"",0.00,161.00,148.00,127.00,1.00,859.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1697",12264,"IAD","Washington, DC","VA",10397,"ATL","Atlanta, GA","GA","0730","0726",-4.00,0.00,11.00,5.00,"0926","0906",-20.00,0.00,0.00,"",0.00,116.00,100.00,84.00,1.00,534.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1698",10397,"ATL","Atlanta, GA","GA",13931,"ORF","Norfolk, VA","VA","1936","1940",4.00,4.00,14.00,5.00,"2114","2109",-5.00,0.00,0.00,"",0.00,98.00,89.00,70.00,1.00,516.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1699",11433,"DTW","Detroit, MI","MI",11977,"GRB","Green Bay, WI","WI","2145","2145",0.00,0.00,24.00,5.00,"2159","2208",9.00,9.00,0.00,"",0.00,74.00,83.00,54.00,1.00,287.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1700",11433,"DTW","Detroit, MI","MI",10529,"BDL","Hartford, CT","CT","1359","1353",-6.00,0.00,27.00,4.00,"1541","1537",-4.00,0.00,0.00,"",0.00,102.00,104.00,73.00,1.00,549.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1701",10397,"ATL","Atlanta, GA","GA",12889,"LAS","Las Vegas, NV","NV","1340","1337",-3.00,0.00,15.00,8.00,"1511","1513",2.00,2.00,0.00,"",0.00,271.00,276.00,253.00,1.00,1747.00,,,,,,
