"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,8,3,3,2016-08-03,"DL",19790,"DL","2201",14747,"SEA","Seattle, WA","WA",12892,"LAX","Los Angeles, CA","CA","1055","1058",3.00,3.00,17.00,5.00,"1344","1334",-10.00,0.00,0.00,"",0.00,169.00,156.00,134.00,1.00,954.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2202",14107,"PHX","Phoenix, AZ","AZ",12892,"LAX","Los Angeles, CA","CA","0708","0708",0.00,0.00,17.00,18.00,"0845","0841",-4.00,0.00,0.00,"",0.00,97.00,93.00,58.00,1.00,370.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2203",10397,"ATL","Atlanta, GA","GA",12889,"LAS","Las Vegas, NV","NV","0806","0801",-5.00,0.00,47.00,5.00,"0921","0928",7.00,7.00,0.00,"",0.00,255.00,267.00,215.00,1.00,1747.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2204",12892,"LAX","Los Angeles, CA","CA",14869,"SLC","Salt Lake City, UT","UT","1300","1317",17.00,17.00,18.00,5.00,"1554","1557",3.00,3.00,0.00,"",0.00,114.00,100.00,77.00,1.00,590.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2206",10397,"ATL","Atlanta, GA","GA",13931,"ORF","Norfolk, VA","VA","1402","1400",-2.00,0.00,12.00,3.00,"1549","1530",-19.00,0.00,0.00,"",0.00,107.00,90.00,75.00,1.00,516.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2206",13931,"ORF","Norfolk, VA","VA",10397,"ATL","Atlanta, GA","GA","1629","1626",-3.00,0.00,12.00,6.00,"1825","1755",-30.00,0.00,0.00,"",0.00,116.00,89.00,71.00,1.00,516.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2207",10397,"ATL","Atlanta, GA","GA",10994,"CHS","Charleston, SC","SC","2330","2322",-8.00,0.00,12.00,4.00,"0042","0016",-26.00,0.00,0.00,"",0.00,72.00,54.00,38.00,1.00,259.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2208",10397,"ATL","Atlanta, GA","GA",12266,"IAH","Houston, TX","TX","1504","1503",-1.00,0.00,21.00,4.00,"1616","1602",-14.00,0.00,0.00,"",0.00,132.00,119.00,94.00,1.00,689.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2208",12266,"IAH","Houston, TX","TX",10397,"ATL","Atlanta, GA","GA","1700","1656",-4.00,0.00,11.00,10.00,"2015","1954",-21.00,0.00,0.00,"",0.00,135.00,118.00,97.00,1.00,689.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2209",13487,"MSP","Minneapolis, MN","MN",14771,"SFO","San Francisco, CA","CA","1946","1954",8.00,8.00,11.00,10.00,"2156","2153",-3.00,0.00,0.00,"",0.00,250.00,239.00,218.00,1.00,1589.00,,,,,,
