"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,3,8,2,2016-03-08,"AS",19930,"AS","863",14057,"PDX","Portland, OR","OR",13830,"OGG","Kahului, HI","HI","1645","1713",28.00,28.00,9.00,8.00,"2046","2222",96.00,96.00,0.00,"",0.00,361.00,429.00,412.00,1.00,2562.00,28.00,0.00,68.00,0.00,0.00,
2016,3,8,2,2016-03-08,"AS",19930,"AS","868",12982,"LIH","Lihue, HI","HI",13796,"OAK","Oakland, CA","CA","1545","1536",-9.00,0.00,9.00,6.00,"2256","2156",-60.00,0.00,0.00,"",0.00,311.00,260.00,245.00,1.00,2457.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","869",13830,"OGG","Kahului, HI","HI",10299,"ANC","Anchorage, AK","AK","1555","1738",103.00,103.00,11.00,4.00,"2305","2400",55.00,55.00,0.00,"",0.00,370.00,322.00,307.00,1.00,2797.00,0.00,0.00,0.00,0.00,55.00,
2016,3,8,2,2016-03-08,"AS",19930,"AS","870",10299,"ANC","Anchorage, AK","AK",12173,"HNL","Honolulu, HI","HI","1400","1359",-1.00,0.00,16.00,5.00,"1916","1940",24.00,24.00,0.00,"",0.00,376.00,401.00,380.00,1.00,2777.00,0.00,0.00,24.00,0.00,0.00,
2016,3,8,2,2016-03-08,"AS",19930,"AS","871",12173,"HNL","Honolulu, HI","HI",10299,"ANC","Anchorage, AK","AK","2155","2152",-3.00,0.00,20.00,4.00,"0513","0433",-40.00,0.00,0.00,"",0.00,378.00,341.00,317.00,1.00,2777.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","875",14747,"SEA","Seattle, WA","WA",12758,"KOA","Kona, HI","HI","1815","1813",-2.00,0.00,15.00,4.00,"2255","0107",,,0.00,"",1.00,400.00,,,1.00,2688.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","876",12758,"KOA","Kona, HI","HI",14747,"SEA","Seattle, WA","WA","1320","1356",36.00,36.00,8.00,11.00,"2115","2048",-27.00,0.00,0.00,"",0.00,355.00,292.00,273.00,1.00,2688.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","877",13796,"OAK","Oakland, CA","CA",12982,"LIH","Lihue, HI","HI","0720","0700",-20.00,0.00,17.00,5.00,"1108","1121",13.00,13.00,0.00,"",0.00,348.00,381.00,359.00,1.00,2457.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","878",13830,"OGG","Kahului, HI","HI",14747,"SEA","Seattle, WA","WA","2315","0135",140.00,140.00,13.00,9.00,"0700","0818",78.00,78.00,0.00,"",0.00,345.00,283.00,261.00,1.00,2640.00,0.00,0.00,0.00,0.00,78.00,
2016,3,8,2,2016-03-08,"AS",19930,"AS","879",14747,"SEA","Seattle, WA","WA",12982,"LIH","Lihue, HI","HI","0830","0824",-6.00,0.00,21.00,4.00,"1322","1525",,,0.00,"",1.00,412.00,,,1.00,2701.00,,,,,,
