"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2015,5,27,3,2015-05-27,"DL",19790,"DL","663",15370,"TUL","Tulsa, OK","OK",10397,"ATL","Atlanta, GA","GA","1520","1529",9.00,9.00,10.00,8.00,"1820","1816",-4.00,0.00,0.00,"",0.00,120.00,107.00,89.00,1.00,674.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","664",15304,"TPA","Tampa, FL","FL",12953,"LGA","New York, NY","NY","1515","1631",76.00,76.00,15.00,7.00,"1758","2010",132.00,132.00,0.00,"",0.00,163.00,219.00,197.00,1.00,1010.00,0.00,0.00,132.00,0.00,0.00,
2015,5,27,3,2015-05-27,"DL",19790,"DL","665",10397,"ATL","Atlanta, GA","GA",10257,"ALB","Albany, NY","NY","1505","1517",12.00,12.00,16.00,3.00,"1725","1722",-3.00,0.00,0.00,"",0.00,140.00,125.00,106.00,1.00,853.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","665",10257,"ALB","Albany, NY","NY",10397,"ATL","Atlanta, GA","GA","1805","1804",-1.00,0.00,14.00,6.00,"2037","2025",-12.00,0.00,0.00,"",0.00,152.00,141.00,121.00,1.00,853.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","667",10599,"BHM","Birmingham, AL","AL",10397,"ATL","Atlanta, GA","GA","0530","0532",2.00,2.00,13.00,12.00,"0724","0725",1.00,1.00,0.00,"",0.00,54.00,53.00,28.00,1.00,134.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","668",10397,"ATL","Atlanta, GA","GA",12945,"LEX","Lexington, KY","KY","1449","1621",92.00,92.00,13.00,5.00,"1608","1728",80.00,80.00,0.00,"",0.00,79.00,67.00,49.00,1.00,304.00,80.00,0.00,0.00,0.00,0.00,
2015,5,27,3,2015-05-27,"DL",19790,"DL","668",12945,"LEX","Lexington, KY","KY",10397,"ATL","Atlanta, GA","GA","1650","",,,,,"1819","",,,1.00,"A",0.00,89.00,,,1.00,304.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","669",11433,"DTW","Detroit, MI","MI",12889,"LAS","Las Vegas, NV","NV","1530","1544",14.00,14.00,41.00,7.00,"1650","1712",22.00,22.00,0.00,"",0.00,260.00,268.00,220.00,1.00,1749.00,14.00,0.00,8.00,0.00,0.00,
2015,5,27,3,2015-05-27,"DL",19790,"DL","670",11618,"EWR","Newark, NJ","NJ",10397,"ATL","Atlanta, GA","GA","1030","1026",-4.00,0.00,19.00,9.00,"1250","1243",-7.00,0.00,0.00,"",0.00,140.00,137.00,109.00,1.00,746.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","671",11433,"DTW","Detroit, MI","MI",10693,"BNA","Nashville, TN","TN","1731","1932",121.00,121.00,19.00,6.00,"1805","2005",120.00,120.00,0.00,"",0.00,94.00,93.00,68.00,1.00,456.00,6.00,0.00,0.00,0.00,114.00,
